sample,mapped_reads,orf,sgRNA_count,coverage,sgRPTL,sgRPHT
V_GLA1_72_S90,1043577,novel_25799,1,2070.0,0.48309178743961356,0.009582426596216666
V_GLA1_72_S90,1043577,novel_25800,1,2070.0,0.48309178743961356,0.009582426596216666
V_GLA1_72_S90,1043577,novel_25852,2,1700.0,1.1764705882352942,0.019164853192433332
V_GLA1_72_S90,1043577,novel_25928,2,2024.5,0.9878982464806124,0.019164853192433332
V_GLA1_72_S90,1043577,novel_26076,1,2508.0,0.39872408293460926,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26490,1,1681.0,0.594883997620464,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26497,2,1632.0,1.2254901960784315,0.019164853192433332
V_GLA1_72_S90,1043577,novel_26504,1,1508.0,0.6631299734748011,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26505,2,1497.5,1.335559265442404,0.019164853192433332
V_GLA1_72_S90,1043577,novel_26608,1,2571.0,0.3889537145079735,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26701,1,2805.0,0.35650623885918004,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26706,1,2956.5,0.33823778116015557,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26741,1,3081.0,0.32456994482310936,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26823,1,3578.0,0.27948574622694244,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26826,1,3597.5,0.27797081306462823,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26863,1,4230.0,0.23640661938534277,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26865,2,4253.0,0.4702562896778744,0.019164853192433332
V_GLA1_72_S90,1043577,novel_26925,1,2438.5,0.4100881689563256,0.009582426596216666
V_GLA1_72_S90,1043577,novel_26985,2,4009.5,0.49881531363012843,0.019164853192433332
V_GLA1_72_S90,1043577,novel_27194,1,3052.0,0.327653997378768,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27245,1,2424.0,0.41254125412541254,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27484,9,1674.5,5.3747387279785,0.08624183936595001
V_GLA1_72_S90,1043577,novel_27521,1,4364.5,0.2291213197388017,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27522,1,4431.0,0.22568269013766643,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27528,1,5346.0,0.18705574261129818,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27673,7,3289.0,2.128306476132563,0.06707698617351666
V_GLA1_72_S90,1043577,novel_27679,2,3163.0,0.6323110970597534,0.019164853192433332
V_GLA1_72_S90,1043577,novel_27681,1,3184.0,0.31407035175879394,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27682,2,3189.0,0.6271558482282847,0.019164853192433332
V_GLA1_72_S90,1043577,novel_27691,1,3451.5,0.2897291032884253,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27692,1,3423.0,0.29214139643587494,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27728,1,2726.0,0.36683785766691124,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27760,5,2746.5,1.820498816675769,0.047912132981083336
V_GLA1_72_S90,1043577,novel_27761,5,2753.0,1.8162005085361423,0.047912132981083336
V_GLA1_72_S90,1043577,novel_27764,2,2681.5,0.7458512026850642,0.019164853192433332
V_GLA1_72_S90,1043577,novel_27792,1,2483.0,0.4027386226339106,0.009582426596216666
V_GLA1_72_S90,1043577,novel_27807,1,2748.0,0.363901018922853,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28064,1,3556.5,0.2811753128075355,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28214,1,3102.0,0.3223726627981947,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28384,1,2013.0,0.49677098857426727,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28463,1,3204.0,0.3121098626716604,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28466,1,3286.5,0.3042750646584512,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28494,1,4535.0,0.2205071664829107,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28548,1,3779.0,0.26462026991267534,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28698,1,3064.0,0.3263707571801567,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28733,1,3816.0,0.2620545073375262,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28770,1,4454.5,0.22449208665394543,0.009582426596216666
V_GLA1_72_S90,1043577,novel_28821,1,3954.0,0.25290844714213456,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29206,1,4897.0,0.20420665713702266,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29260,1,4225.5,0.23665838362323985,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29307,1,3221.0,0.3104625892579944,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29491,2,3817.0,0.5239717055279015,0.019164853192433332
V_GLA1_72_S90,1043577,novel_29503,1,4899.0,0.20412329046744235,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29618,1,2783.0,0.35932446999640677,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29627,1,2522.0,0.39651070578905634,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29661,1,6335.0,0.15785319652722968,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29673,1,4845.0,0.2063983488132095,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29677,1,4497.5,0.22234574763757645,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29679,1,4393.0,0.22763487366264512,0.009582426596216666
V_GLA1_72_S90,1043577,novel_29680,4,4356.5,0.9181682543326065,0.038329706384866664
V_GLA1_72_S90,1043577,novel_29687,2,4056.0,0.4930966469428008,0.019164853192433332
V_PHE2_24_S1,177551,novel_461,1,251.0,3.9840637450199203,0.056321845554235125
V_PHE2_24_S1,177551,novel_992,2,532.0,3.7593984962406015,0.11264369110847025
V_PHE2_24_S1,177551,novel_3361,1,386.0,2.5906735751295336,0.056321845554235125
V_PHE2_24_S1,177551,novel_4017,1,358.0,2.793296089385475,0.056321845554235125
V_PHE2_24_S1,177551,novel_4579,1,311.0,3.215434083601286,0.056321845554235125
V_PHE2_24_S1,177551,novel_4584,1,328.0,3.048780487804878,0.056321845554235125
V_PHE2_24_S1,177551,novel_4757,1,422.0,2.3696682464454977,0.056321845554235125
V_PHE2_24_S1,177551,novel_5591,1,267.5,3.7383177570093458,0.056321845554235125
V_PHE2_24_S1,177551,novel_5788,1,223.0,4.484304932735426,0.056321845554235125
V_PHE2_24_S1,177551,novel_5886,1,391.5,2.554278416347382,0.056321845554235125
V_PHE2_24_S1,177551,novel_6760,1,204.5,4.88997555012225,0.056321845554235125
V_PHE2_24_S1,177551,novel_7077,1,214.0,4.672897196261682,0.056321845554235125
V_PHE2_24_S1,177551,novel_9712,1,222.5,4.49438202247191,0.056321845554235125
V_PHE2_24_S1,177551,novel_13729,1,321.0,3.115264797507788,0.056321845554235125
V_PHE2_24_S1,177551,novel_14371,1,318.5,3.1397174254317113,0.056321845554235125
V_PHE2_24_S1,177551,novel_20190,1,384.0,2.6041666666666665,0.056321845554235125
V_PHE2_24_S1,177551,novel_21052,1,212.0,4.716981132075472,0.056321845554235125
V_PHE2_24_S1,177551,novel_22502,1,432.0,2.314814814814815,0.056321845554235125
V_PHE2_24_S1,177551,novel_23364,1,481.0,2.079002079002079,0.056321845554235125
V_PHE2_24_S1,177551,novel_27484,1,565.0,1.7699115044247788,0.056321845554235125
V_PHE2_24_S1,177551,novel_27673,1,411.5,2.4301336573511545,0.056321845554235125
V_PHE2_24_S1,177551,novel_27792,1,562.0,1.779359430604982,0.056321845554235125
V_PHE2_48_S41,2064551,novel_7,1,113.0,8.849557522123893,0.004843668187417023
V_PHE2_48_S41,2064551,novel_8,1,122.0,8.19672131147541,0.004843668187417023
V_PHE2_48_S41,2064551,novel_704,2,2509.5,0.7969715082685794,0.009687336374834045
V_PHE2_48_S41,2064551,novel_733,2,4325.5,0.4623742919893654,0.009687336374834045
V_PHE2_48_S41,2064551,novel_734,3,4397.5,0.6822057987492893,0.014531004562251067
V_PHE2_48_S41,2064551,novel_825,1,3830.0,0.2610966057441253,0.004843668187417023
V_PHE2_48_S41,2064551,novel_912,2,4273.5,0.46800046800046796,0.009687336374834045
V_PHE2_48_S41,2064551,novel_1269,1,4282.0,0.2335357309668379,0.004843668187417023
V_PHE2_48_S41,2064551,novel_2291,3,3494.0,0.8586147681740125,0.014531004562251067
V_PHE2_48_S41,2064551,novel_2459,2,3376.0,0.5924170616113744,0.009687336374834045
V_PHE2_48_S41,2064551,novel_2793,4,1471.0,2.719238613188307,0.01937467274966809
V_PHE2_48_S41,2064551,novel_2851,1,1552.0,0.6443298969072164,0.004843668187417023
V_PHE2_48_S41,2064551,novel_3359,2,3799.5,0.5263850506645611,0.009687336374834045
V_PHE2_48_S41,2064551,novel_3361,4,3792.0,1.0548523206751055,0.01937467274966809
V_PHE2_48_S41,2064551,novel_3368,1,3897.0,0.25660764690787785,0.004843668187417023
V_PHE2_48_S41,2064551,novel_3371,1,3837.0,0.26062027625749284,0.004843668187417023
V_PHE2_48_S41,2064551,novel_3815,3,2255.0,1.3303769401330379,0.014531004562251067
V_PHE2_48_S41,2064551,novel_3931,1,4786.0,0.20894274968658588,0.004843668187417023
V_PHE2_48_S41,2064551,novel_4017,1,3689.5,0.27103943623797266,0.004843668187417023
V_PHE2_48_S41,2064551,novel_4493,1,2561.0,0.39047247169074584,0.004843668187417023
V_PHE2_48_S41,2064551,novel_4579,3,3205.0,0.9360374414976599,0.014531004562251067
V_PHE2_48_S41,2064551,novel_4584,2,3106.0,0.6439150032195751,0.009687336374834045
V_PHE2_48_S41,2064551,novel_4748,1,3375.0,0.2962962962962963,0.004843668187417023
V_PHE2_48_S41,2064551,novel_4887,1,3301.0,0.30293850348379275,0.004843668187417023
V_PHE2_48_S41,2064551,novel_5256,2,3165.0,0.631911532385466,0.009687336374834045
V_PHE2_48_S41,2064551,novel_5278,1,3025.0,0.3305785123966942,0.004843668187417023
V_PHE2_48_S41,2064551,novel_5474,1,2174.5,0.45987583352494826,0.004843668187417023
V_PHE2_48_S41,2064551,novel_5591,6,2443.5,2.455494168201351,0.029062009124502134
V_PHE2_48_S41,2064551,novel_5634,1,2886.0,0.3465003465003465,0.004843668187417023
V_PHE2_48_S41,2064551,novel_5705,1,3360.0,0.2976190476190476,0.004843668187417023
V_PHE2_48_S41,2064551,novel_5785,14,3614.5,3.873288144971642,0.0678113546238383
V_PHE2_48_S41,2064551,novel_5810,2,4103.0,0.48744820862783333,0.009687336374834045
V_PHE2_48_S41,2064551,novel_6012,1,2355.0,0.42462845010615713,0.004843668187417023
V_PHE2_48_S41,2064551,novel_6034,1,1941.0,0.5151983513652756,0.004843668187417023
V_PHE2_48_S41,2064551,novel_6109,1,2414.0,0.4142502071251035,0.004843668187417023
V_PHE2_48_S41,2064551,novel_6606,1,4398.0,0.22737608003638018,0.004843668187417023
V_PHE2_48_S41,2064551,novel_7466,1,3554.0,0.28137310073157007,0.004843668187417023
V_PHE2_48_S41,2064551,novel_7502,2,4104.0,0.4873294346978557,0.009687336374834045
V_PHE2_48_S41,2064551,novel_8071,1,3265.0,0.30627871362940273,0.004843668187417023
V_PHE2_48_S41,2064551,novel_8114,4,3987.0,1.0032605969400552,0.01937467274966809
V_PHE2_48_S41,2064551,novel_8144,1,3901.5,0.2563116749967961,0.004843668187417023
V_PHE2_48_S41,2064551,novel_8439,1,2658.5,0.3761519653940192,0.004843668187417023
V_PHE2_48_S41,2064551,novel_8653,1,3776.0,0.2648305084745763,0.004843668187417023
V_PHE2_48_S41,2064551,novel_8886,1,2666.5,0.3750234389649353,0.004843668187417023
V_PHE2_48_S41,2064551,novel_8954,1,3951.5,0.25306845501708214,0.004843668187417023
V_PHE2_48_S41,2064551,novel_9714,1,2034.5,0.4915212582944212,0.004843668187417023
V_PHE2_48_S41,2064551,novel_9884,1,4292.0,0.23299161230195714,0.004843668187417023
V_PHE2_48_S41,2064551,novel_10194,1,5270.0,0.18975332068311196,0.004843668187417023
V_PHE2_48_S41,2064551,novel_10220,1,3855.0,0.2594033722438392,0.004843668187417023
V_PHE2_48_S41,2064551,novel_10576,1,4207.0,0.23769907297361542,0.004843668187417023
V_PHE2_48_S41,2064551,novel_10591,1,4486.0,0.2229157378510923,0.004843668187417023
V_PHE2_48_S41,2064551,novel_10639,1,3680.0,0.2717391304347826,0.004843668187417023
V_PHE2_48_S41,2064551,novel_10769,3,3581.0,0.8377548170901983,0.014531004562251067
V_PHE2_48_S41,2064551,novel_11200,1,2732.0,0.3660322108345534,0.004843668187417023
V_PHE2_48_S41,2064551,novel_12044,2,3169.0,0.6311139160618492,0.009687336374834045
V_PHE2_48_S41,2064551,novel_12208,1,3399.0,0.29420417769932333,0.004843668187417023
V_PHE2_48_S41,2064551,novel_12741,1,5506.5,0.18160355942976483,0.004843668187417023
V_PHE2_48_S41,2064551,novel_12950,1,4292.5,0.23296447291788,0.004843668187417023
V_PHE2_48_S41,2064551,novel_12965,2,4641.0,0.43094160741219567,0.009687336374834045
V_PHE2_48_S41,2064551,novel_13618,2,2089.5,0.9571667863125148,0.009687336374834045
V_PHE2_48_S41,2064551,novel_13674,1,2148.0,0.46554934823091243,0.004843668187417023
V_PHE2_48_S41,2064551,novel_13729,2,2718.0,0.7358351729212657,0.009687336374834045
V_PHE2_48_S41,2064551,novel_14280,2,2026.5,0.9869232667160128,0.009687336374834045
V_PHE2_48_S41,2064551,novel_14312,1,2998.0,0.333555703802535,0.004843668187417023
V_PHE2_48_S41,2064551,novel_14371,8,3982.0,2.0090406830738323,0.03874934549933618
V_PHE2_48_S41,2064551,novel_14372,1,3791.0,0.2637826431020839,0.004843668187417023
V_PHE2_48_S41,2064551,novel_14661,1,4142.0,0.24142926122646063,0.004843668187417023
V_PHE2_48_S41,2064551,novel_15023,1,3440.0,0.29069767441860467,0.004843668187417023
V_PHE2_48_S41,2064551,novel_15610,1,4540.0,0.22026431718061673,0.004843668187417023
V_PHE2_48_S41,2064551,novel_15776,2,3198.0,0.6253908692933083,0.009687336374834045
V_PHE2_48_S41,2064551,novel_15807,1,2575.0,0.3883495145631068,0.004843668187417023
V_PHE2_48_S41,2064551,novel_17329,1,2923.0,0.3421142661648991,0.004843668187417023
V_PHE2_48_S41,2064551,novel_17519,1,4139.0,0.2416042522348393,0.004843668187417023
V_PHE2_48_S41,2064551,novel_18294,1,3915.0,0.2554278416347382,0.004843668187417023
V_PHE2_48_S41,2064551,novel_18350,1,3438.0,0.29086678301337987,0.004843668187417023
V_PHE2_48_S41,2064551,novel_18940,5,3752.5,1.3324450366422385,0.024218340937085112
V_PHE2_48_S41,2064551,novel_19111,3,1731.0,1.7331022530329288,0.014531004562251067
V_PHE2_48_S41,2064551,novel_19570,1,2188.5,0.4569339730408956,0.004843668187417023
V_PHE2_48_S41,2064551,novel_20024,1,3361.0,0.29753049687592975,0.004843668187417023
V_PHE2_48_S41,2064551,novel_20191,1,709.0,1.4104372355430184,0.004843668187417023
V_PHE2_48_S41,2064551,novel_20315,1,1876.0,0.5330490405117271,0.004843668187417023
V_PHE2_48_S41,2064551,novel_21052,2,1318.0,1.5174506828528072,0.009687336374834045
V_PHE2_48_S41,2064551,novel_21287,1,2703.0,0.3699593044765076,0.004843668187417023
V_PHE2_48_S41,2064551,novel_21305,7,2800.0,2.5,0.03390567731191915
V_PHE2_48_S41,2064551,novel_21357,1,3861.5,0.25896672277612326,0.004843668187417023
V_PHE2_48_S41,2064551,novel_21442,1,3763.0,0.26574541589157585,0.004843668187417023
V_PHE2_48_S41,2064551,novel_22276,2,3192.5,0.6264682850430697,0.009687336374834045
V_PHE2_48_S41,2064551,novel_22284,1,3277.5,0.30511060259344014,0.004843668187417023
V_PHE2_48_S41,2064551,novel_22383,1,3779.5,0.2645852626008731,0.004843668187417023
V_PHE2_48_S41,2064551,novel_22496,2,4214.0,0.4746084480303749,0.009687336374834045
V_PHE2_48_S41,2064551,novel_22499,2,4103.5,0.48738881442670884,0.009687336374834045
V_PHE2_48_S41,2064551,novel_22501,4,4088.0,0.9784735812133072,0.01937467274966809
V_PHE2_48_S41,2064551,novel_22502,1,3951.0,0.2531004808909137,0.004843668187417023
V_PHE2_48_S41,2064551,novel_22503,1,3951.5,0.25306845501708214,0.004843668187417023
V_PHE2_48_S41,2064551,novel_22830,1,3146.5,0.3178134435086604,0.004843668187417023
V_PHE2_48_S41,2064551,novel_22944,2,5106.0,0.39169604386995693,0.009687336374834045
V_PHE2_48_S41,2064551,novel_23029,2,3396.0,0.5889281507656066,0.009687336374834045
V_PHE2_48_S41,2064551,novel_23683,1,2220.0,0.4504504504504504,0.004843668187417023
V_PHE2_48_S41,2064551,novel_23851,1,2966.0,0.33715441672285906,0.004843668187417023
V_PHE2_48_S41,2064551,novel_23874,1,2069.0,0.48332527791203483,0.004843668187417023
V_PHE2_48_S41,2064551,novel_23917,1,4293.5,0.23291021311284502,0.004843668187417023
V_PHE2_48_S41,2064551,novel_24147,1,4281.5,0.23356300362022653,0.004843668187417023
V_PHE2_48_S41,2064551,novel_24373,1,3402.5,0.29390154298310067,0.004843668187417023
V_PHE2_48_S41,2064551,novel_24776,3,4315.0,0.6952491309385863,0.014531004562251067
V_PHE2_48_S41,2064551,novel_25163,1,2303.5,0.4341219882787063,0.004843668187417023
V_PHE2_48_S41,2064551,novel_25423,1,3752.5,0.2664890073284477,0.004843668187417023
V_PHE2_48_S41,2064551,novel_25799,1,926.0,1.079913606911447,0.004843668187417023
V_PHE2_48_S41,2064551,novel_26185,1,4041.0,0.24746349913387772,0.004843668187417023
V_PHE2_48_S41,2064551,novel_26497,1,2141.0,0.4670714619336758,0.004843668187417023
V_PHE2_48_S41,2064551,novel_26499,1,2159.0,0.46317739694302923,0.004843668187417023
V_PHE2_48_S41,2064551,novel_26505,1,2254.5,0.44355732978487467,0.004843668187417023
V_PHE2_48_S41,2064551,novel_26571,1,2896.0,0.3453038674033149,0.004843668187417023
V_PHE2_48_S41,2064551,novel_26821,1,3043.0,0.3286230693394676,0.004843668187417023
V_PHE2_48_S41,2064551,novel_26877,1,3699.0,0.2703433360367667,0.004843668187417023
V_PHE2_48_S41,2064551,novel_26925,1,3251.0,0.30759766225776686,0.004843668187417023
V_PHE2_48_S41,2064551,novel_27314,1,3157.0,0.31675641431738993,0.004843668187417023
V_PHE2_48_S41,2064551,novel_27463,1,2326.0,0.42992261392949266,0.004843668187417023
V_PHE2_48_S41,2064551,novel_27484,3,2567.0,1.168679392286716,0.014531004562251067
V_PHE2_48_S41,2064551,novel_27754,1,3414.0,0.29291154071470415,0.004843668187417023
V_PHE2_48_S41,2064551,novel_27760,3,3200.0,0.9375,0.014531004562251067
V_PHE2_48_S41,2064551,novel_27761,6,3205.5,1.8717828731867105,0.029062009124502134
V_PHE2_48_S41,2064551,novel_27794,1,3698.0,0.2704164413196322,0.004843668187417023
V_PHE2_48_S41,2064551,novel_27812,1,3989.5,0.25065797719012406,0.004843668187417023
V_PHE2_48_S41,2064551,novel_27851,1,4519.0,0.22128789555211328,0.004843668187417023
V_PHE2_48_S41,2064551,novel_27920,1,3290.0,0.303951367781155,0.004843668187417023
V_PHE2_48_S41,2064551,novel_28011,1,2986.5,0.3348401138456387,0.004843668187417023
V_PHE2_48_S41,2064551,novel_28027,1,2541.5,0.3934684241589612,0.004843668187417023
V_PHE2_48_S41,2064551,novel_28206,1,4488.0,0.2228163992869875,0.004843668187417023
V_PHE2_48_S41,2064551,novel_28283,1,7875.5,0.1269760650117453,0.004843668187417023
V_PHE2_48_S41,2064551,novel_28734,1,3674.0,0.2721829069134458,0.004843668187417023
V_PHE2_48_S41,2064551,novel_28771,1,4840.0,0.2066115702479339,0.004843668187417023
V_PHE2_48_S41,2064551,novel_28856,1,3796.0,0.26343519494204426,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29101,1,4070.0,0.24570024570024568,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29111,1,6503.0,0.15377518068583731,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29144,1,2502.0,0.39968025579536376,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29160,1,6655.0,0.15026296018031554,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29165,1,6293.0,0.1589067217543302,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29183,1,7910.0,0.1264222503160556,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29250,1,2667.0,0.3749531308586427,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29609,1,3486.0,0.28686173264486514,0.004843668187417023
V_PHE2_48_S41,2064551,novel_29681,2,4586.5,0.43606235691703915,0.009687336374834045
V_PHE2_48_S41,2064551,novel_29687,1,3837.0,0.26062027625749284,0.004843668187417023
V_PHE2_72_S81,875529,novel_2,1,4.0,250.0,0.011421666215510853
V_PHE2_72_S81,875529,novel_168,1,2320.5,0.43094160741219567,0.011421666215510853
V_PHE2_72_S81,875529,novel_704,1,2870.5,0.34837136387388956,0.011421666215510853
V_PHE2_72_S81,875529,novel_732,1,3455.5,0.2893937201562726,0.011421666215510853
V_PHE2_72_S81,875529,novel_733,1,3438.0,0.29086678301337987,0.011421666215510853
V_PHE2_72_S81,875529,novel_734,2,3416.5,0.5853944094833894,0.022843332431021705
V_PHE2_72_S81,875529,novel_737,1,3364.0,0.2972651605231867,0.011421666215510853
V_PHE2_72_S81,875529,novel_741,1,3219.0,0.3106554830692762,0.011421666215510853
V_PHE2_72_S81,875529,novel_912,1,2773.0,0.36062026685899745,0.011421666215510853
V_PHE2_72_S81,875529,novel_921,1,2317.0,0.4315925766076823,0.011421666215510853
V_PHE2_72_S81,875529,novel_925,1,2520.5,0.39674667724657803,0.011421666215510853
V_PHE2_72_S81,875529,novel_2215,1,1465.0,0.68259385665529,0.011421666215510853
V_PHE2_72_S81,875529,novel_2301,1,2211.0,0.45228403437358666,0.011421666215510853
V_PHE2_72_S81,875529,novel_2851,1,762.0,1.3123359580052494,0.011421666215510853
V_PHE2_72_S81,875529,novel_3278,1,1706.0,0.5861664712778429,0.011421666215510853
V_PHE2_72_S81,875529,novel_3361,3,1991.0,1.5067805123053741,0.034264998646532555
V_PHE2_72_S81,875529,novel_3737,1,887.5,1.1267605633802817,0.011421666215510853
V_PHE2_72_S81,875529,novel_3815,3,793.0,3.783102143757881,0.034264998646532555
V_PHE2_72_S81,875529,novel_3931,1,1700.5,0.5880623346074684,0.011421666215510853
V_PHE2_72_S81,875529,novel_4017,1,1409.5,0.7094714437743881,0.011421666215510853
V_PHE2_72_S81,875529,novel_4205,1,1434.0,0.697350069735007,0.011421666215510853
V_PHE2_72_S81,875529,novel_4757,2,1674.0,1.1947431302270013,0.022843332431021705
V_PHE2_72_S81,875529,novel_5078,1,3627.0,0.27570995312930796,0.011421666215510853
V_PHE2_72_S81,875529,novel_5485,1,1241.5,0.8054772452678212,0.011421666215510853
V_PHE2_72_S81,875529,novel_5581,1,1427.5,0.7005253940455342,0.011421666215510853
